
98	39	45.5678	103.585	949.083	60.5937
98	39	45.5678	101.202	949.083	61.0939
98	39	45.5678	103.077	949.083	60.9838
98	39	45.5678	103.039	949.083	60.9939
98	39	45.5678	101.138	949.083	61.1133
98	39	45.5678	101.825	949.083	60.9453
98	39	45.5678	102.962	949.083	61.0164
98	39	45.5678	101.294	949.083	61.0854
98	39	45.5678	101.876	949.083	60.9468
98	39	45.5678	101.884	949.083	60.9409
98	39	45.5678	101.219	949.083	61.0991
98	39	45.5678	102.361	949.083	61.1737
98	39	45.5678	101.839	949.083	60.958
98	39	45.5678	101.15	949.083	61.1158
98	39	45.5678	102.414	949.083	61.1458
98	39	45.5678	102.214	949.083	61.024
98	39	45.5678	103.347	949.083	60.8139
98	39	45.5678	102.044	949.083	61.0475
98	39	45.5678	103.434	949.083	60.7832
98	39	45.5678	102.183	949.083	61.0248
98	39	45.5678	101.277	949.083	61.0999
98	39	45.5678	101.309	949.083	61.0805
98	39	45.5678	103.42	949.083	60.7809
98	39	45.5678	102.93	949.083	61.0083
98	39	45.5678	101.916	949.083	60.9399
98	39	45.5678	101.296	949.083	61.0934
98	39	45.5678	102.297	949.083	61.0104
98	39	45.5678	101.025	949.083	61.1156
98	39	45.5678	101.257	949.083	61.0962
98	39	45.5678	103.353	949.083	60.7853
98	39	45.5678	101.934	949.083	60.9378
98	39	45.5678	102.878	949.083	60.9895
98	39	45.5678	101.758	949.083	60.9397
98	39	45.5678	101.8	949.083	60.9409
98	39	45.5678	103.554	949.083	60.7453
98	39	45.5678	102.279	949.083	61.1517
98	39	45.5678	102.249	949.083	61.1553
98	39	45.5678	103.406	949.083	60.775
98	39	45.5678	103.012	949.083	60.992
98	39	45.5678	103.117	949.083	60.9654
98	39	45.5678	101.92	949.083	60.936
98	39	45.5678	101.781	949.083	60.9439
98	39	45.5678	103.001	949.083	60.9966
98	39	45.5678	101.364	949.083	61.0899
98	39	45.5678	102.32	949.083	61.1564
98	39	45.5678	102.947	949.083	60.9805
98	39	45.5678	101.284	949.083	61.0708
98	39	45.5678	103.142	949.083	60.9667
98	39	45.5678	101.89	949.083	60.9285
98	39	45.5678	101.177	949.083	61.0909
98	39	45.5678	103.04	949.083	60.9856
98	39	45.5678	102.24	949.083	61.0134
98	39	45.5678	102.443	949.083	61.1359
98	39	45.5678	103.515	949.083	60.7681
98	39	45.5678	102.012	949.083	60.9313
98	39	45.5678	103.261	949.083	60.7755
98	39	45.5678	103.039	949.083	60.9939
98	39	45.5678	101.793	949.083	60.9523
98	39	45.5678	101.763	949.083	60.9531
98	39	45.5678	101.298	949.083	61.0767
98	39	45.5678	102.307	949.083	61.1706
98	39	45.5678	101.732	949.083	60.9548
98	39	45.5678	102.842	949.083	60.8631
98	39	45.5678	101.328	949.083	61.0969
98	39	45.5678	101.259	949.083	61.0795
98	39	45.5678	103.408	949.083	60.7883
98	39	45.5678	101.79	949.083	60.9442
98	39	45.5678	103.344	949.083	60.7834
98	39	45.5678	103.115	949.083	60.9594
98	39	45.5678	102.917	949.083	61.0076
98	39	45.5678	102.904	949.083	61.0078
98	39	45.5678	103.533	949.083	60.7512
98	39	45.5678	101.383	949.083	61.0795
98	39	45.5678	102.914	949.083	60.9852
98	39	45.5678	103.319	949.083	60.7847
98	39	45.5678	102.873	949.083	61.0191
98	39	45.5678	102.521	949.083	61.1449
98	39	45.5678	103.435	949.083	60.7708
98	39	45.5678	102.969	949.083	60.9856
98	39	45.5678	102.956	949.083	60.9857
98	39	45.5678	102.839	949.083	61.0156
98	39	45.5678	101.686	949.083	60.9576
98	39	45.5678	102.819	949.083	61.0069
98	39	45.5678	101.213	949.083	61.092
98	39	45.5678	101.201	949.083	61.0927
98	39	45.5678	101.783	949.083	60.9502
98	39	45.5678	103.389	949.083	60.7826
98	39	45.5678	101.364	949.083	61.0899
98	39	45.5678	101.925	949.083	60.9165
98	39	45.5678	103.013	949.083	60.9788
98	39	45.5678	101.138	949.083	61.0758
98	39	45.5678	102.863	949.083	61.0107
98	39	45.5678	102.349	949.083	61.1557
98	39	45.5678	102.499	949.083	61.1429
98	39	45.5678	102.113	949.083	61.0197
98	39	45.5678	103.441	949.083	60.7748
98	39	45.5678	102.369	949.083	61.1737
98	39	45.5678	102.37	949.083	61.1581
98	39	45.5678	102.905	949.083	60.9771
98	39	45.5678	102.285	949.083	61.1447
98	39	45.5678	102.183	949.083	61.1522
98	39	45.5678	103.375	949.083	60.7729
98	39	45.5678	101.204	949.083	61.0891
98	39	45.5678	101.172	949.083	61.0931
98	39	45.5678	102.925	949.083	60.9779
98	39	45.5678	101.946	949.083	60.9262
98	39	45.5678	101.882	950.44	60.9265
98	39	45.5678	102.093	950.603	61.1557
98	39	45.5678	101.639	950.492	60.9732
98	39	45.5678	101.141	950.357	61.1033
98	39	45.5678	101.68	950.478	60.9518
98	39	45.5678	101.607	950.487	60.975
98	39	45.5678	101.228	950.346	61.0823
98	39	45.5678	102.235	950.629	61.1775
98	39	45.5678	101.535	950.476	60.9765
98	39	45.5678	102.321	950.627	61.1407
98	39	45.5678	102.205	950.635	61.1938
98	39	45.5678	101.641	950.435	60.9526
98	39	45.5678	101.797	950.452	60.9189
98	39	45.5678	102.84	950.784	61.0011
98	39	45.5678	102.997	950.72	60.9969
98	39	45.5678	102.553	950.638	61.1247
98	39	45.5678	101.104	950.351	61.0894
98	39	45.5678	100.961	950.351	61.1145
98	39	45.5678	101.035	950.349	61.1233
98	39	45.5678	101.081	950.325	61.0996
98	39	45.5678	101.226	950.35	61.0741
98	39	45.5678	101.682	950.456	60.9355
98	39	45.5678	101.613	950.464	60.9717
98	39	45.5678	101.594	950.471	60.9701
98	39	45.5678	101.12	950.34	61.0886
98	39	45.5678	102.167	950.409	61.004
98	39	45.5678	101.13	950.349	61.0958
98	39	45.5678	101.841	950.454	60.9316
98	39	45.5678	102.198	950.406	61.0225
98	39	45.5678	101.769	950.476	60.9318
98	39	45.5678	101.644	950.452	60.9462
98	39	45.5678	101.125	950.341	61.0721
98	39	45.5678	101.521	950.453	60.994
98	39	45.5678	101.08	950.327	61.1115
98	39	45.5678	101.06	950.343	61.1043
98	39	45.5678	102.938	950.751	60.9737
98	39	45.5678	101.918	950.445	60.8955
98	39	45.5678	101.273	950.349	61.0705
98	39	45.5678	101.072	950.361	61.1071
98	39	45.5678	101.233	950.365	61.0623
98	39	45.5678	101.167	950.349	61.0981
98	39	45.5678	102.37	950.641	61.1378
98	39	45.5678	100.981	950.327	61.1136
98	39	45.5678	100.995	950.34	61.1237
98	39	45.5678	101.15	950.357	61.1013
98	39	45.5678	101.311	950.362	61.0563
98	39	45.5678	101.666	950.483	60.9433
98	39	45.5678	102.155	950.397	61.0047
98	39	45.5678	101.169	950.361	61.0817
98	39	45.5678	102.236	950.629	61.1625
98	39	45.5678	100.991	950.318	61.1104
98	39	45.5678	101.151	950.33	61.0893
98	39	45.5678	101.11	950.34	61.0763
98	39	45.5678	102.189	950.38	61.0123
98	39	45.5678	101.186	950.352	61.0785
98	39	45.5678	101.194	950.345	61.0895
98	39	45.5678	101.022	950.324	61.0852
98	39	45.5678	101.11	950.34	61.0763
98	39	45.5678	101.102	950.35	61.0833
98	39	45.5678	101.491	950.469	60.9837
98	39	45.5678	101.101	950.351	61.0753
98	39	45.5678	101.217	950.349	61.0762
98	39	45.5678	100.949	950.36	61.1015
98	39	45.5678	101.247	950.358	61.0758
98	39	45.5678	102.246	950.618	61.1548
98	39	45.5678	101.52	950.426	60.9773
98	39	45.5678	102.233	950.393	60.9982
98	39	45.5678	101.066	950.347	61.093
98	39	45.5678	101.094	950.326	61.1145
98	39	45.5678	102.329	950.637	61.1646
98	39	45.5678	101.255	950.358	61.0737
98	39	45.5678	101.205	950.353	61.0709
98	39	45.5678	101.169	950.361	61.0817
98	39	45.5678	100.906	950.323	61.1126
98	39	45.5678	102.377	950.635	61.1539
98	39	45.5678	101.757	950.435	60.9522
98	39	45.5678	101.811	950.464	60.9567
98	39	45.5678	101.191	950.355	61.0931
98	39	45.5678	101.093	950.319	61.0874
98	39	45.5678	101.086	950.354	61.1207
98	39	45.5678	101.069	950.337	61.0894
98	39	45.5678	101.018	950.329	61.0893
98	39	45.5678	101.216	950.328	61.0795
98	39	45.5678	101.117	950.323	61.0659
98	39	45.5678	101.16	950.33	61.0872
98	39	45.5678	102.268	950.633	61.138
98	39	45.5678	101.158	950.341	61.0649
98	39	45.5678	101.12	950.358	61.103
98	39	45.5678	101.593	950.432	60.9587
98	39	45.5678	101.101	950.34	61.0962
98	39	45.5678	100.976	950.333	61.0959
98	39	45.5678	101.755	950.465	60.9415
98	39	45.5678	102.72	950.718	61.0264
98	39	45.5678	101.59	950.448	60.9447
98	39	45.5678	101.55	950.489	60.9414
98	39	45.5678	102.438	950.611	61.122
98	39	45.5678	101.595	950.464	60.9663
98	39	45.5678	102.22	950.383	60.9911
98	39	45.5678	101.149	950.363	61.0671
98	39	45.5678	101.65	950.494	60.9365
98	39	45.5678	102.252	950.633	61.1431
98	39	45.5678	102.348	950.626	61.1546
98	39	45.5678	101.263	950.341	61.0633
98	39	45.5678	101.093	950.333	61.0922
98	39	45.5678	101.641	950.432	60.9469
98	39	45.5678	101.073	950.329	61.0825
98	39	45.5678	101.147	950.332	61.0854
98	39	45.5678	102.635	950.472	60.8842
98	39	45.5678	101.191	950.355	61.0931
98	39	45.5678	101.073	950.351	61.099
98	39	45.5678	102.203	950.649	61.1645
98	39	45.5678	101.031	950.346	61.0941
98	39	45.5678	101.018	950.361	61.1067
98	39	45.5678	101.601	950.456	60.9673
98	39	45.5678	100.917	950.377	61.113
98	39	45.5678	102.058	950.637	61.1872
98	39	45.5678	102.095	950.664	61.1962
98	39	45.5678	100.851	950.37	61.1497
98	39	45.5678	100.931	950.353	61.1191
98	39	45.5678	101.006	950.359	61.1169
98	39	45.5678	101.245	950.588	61.4166
98	39	45.5678	100.984	950.368	61.1234
98	39	45.5678	101.006	950.359	61.1169
98	39	45.5678	101.909	950.645	61.1855
98	39	45.5678	101.711	950.656	61.2209
98	39	45.5678	101.908	950.661	61.2011
98	39	45.5678	102.081	950.663	61.2
98	39	45.5678	102.026	950.646	61.1885
98	39	45.5678	100.969	950.368	61.1276
98	39	45.5678	101.861	950.64	61.208
98	39	45.5678	101.926	950.655	61.2118
98	39	45.5678	100.935	950.393	61.1391
98	39	45.5678	101.035	950.39	61.1051
98	39	45.5678	101.723	950.667	61.2208
98	39	45.5678	101.891	950.662	61.2154
98	39	45.5678	100.776	950.371	61.1383
98	39	45.5678	101.944	950.652	61.1899
98	39	45.5678	101.891	950.662	61.2154
98	39	45.5678	101.091	950.587	61.4477
98	39	45.5678	100.702	950.38	61.1448
98	39	45.5678	101.376	950.634	61.4462
98	39	45.5678	100.957	950.371	61.1391
98	39	45.5678	100.887	950.392	61.1504
98	39	45.5678	101.927	950.653	61.2042
98	39	45.5678	101.278	950.624	61.3987
98	39	45.5678	101.874	950.693	61.2105
98	39	45.5678	101.932	950.651	61.2093
98	39	45.5678	101.862	950.666	61.2098
98	39	45.5678	100.98	950.386	61.1225
98	39	45.5678	100.979	950.39	61.1045
98	39	45.5678	100.99	950.407	61.1392
98	39	45.5678	100.921	950.393	61.1433
98	39	45.5678	101.864	950.652	61.2165
98	39	45.5678	100.873	950.378	61.1424
98	39	45.5678	101.3	950.594	61.4408
98	39	45.5678	101.973	950.644	61.2067
98	39	45.5678	101.867	950.664	61.2148
98	39	45.5678	100.946	950.385	61.1409
98	39	45.5678	100.923	950.357	61.1387
98	39	45.5678	100.846	950.387	61.1454
98	39	45.5678	100.823	950.371	61.1621
98	39	45.5678	100.967	950.372	61.1224
98	39	45.5678	100.865	950.399	61.1389
98	39	45.5678	100.809	950.396	61.1561
98	39	45.5678	100.881	950.406	61.1282
98	39	45.5678	101.903	950.676	61.2088
98	39	45.5678	101.238	950.699	61.4505
98	39	45.5678	101.979	950.672	61.2024
98	39	45.5678	100.91	950.394	61.1516
98	39	45.5678	102.089	950.677	61.1705
98	39	45.5678	101.008	950.376	61.1364
98	39	45.5678	101.901	950.674	61.2221
98	39	45.5678	101.842	950.679	61.2101
98	39	45.5678	101.186	950.592	61.4506
98	39	45.5678	101.037	950.369	61.1087
98	39	45.5678	101.962	950.66	61.2086
98	39	45.5678	100.926	950.382	61.1477
98	39	45.5678	100.957	950.371	61.1391
98	39	45.5678	101.937	950.687	61.2019
98	39	45.5678	100.861	950.373	61.1584
98	39	45.5678	101.407	950.626	61.3885
98	39	45.5678	101.89	950.762	61.1969
98	39	45.5678	101.153	950.661	61.1764
98	39	45.5678	100.694	952.212	61.4138
98	39	45.5678	100.739	954.435	60.9066
98	39	45.5678	133.916	721.663	36.6525
98	39	45.5678	101.179	961.806	62.1708
98	39	45.5678	99.2689	966.137	63.57
98	39	45.5678	105.153	969.178	62.1388
98	39	45.5678	130.779	733.294	36.1359
98	39	45.5678	110.389	971.711	61.303
98	39	45.5678	128.867	735.16	35.327
98	39	45.5678	128.557	735.098	35.1716
98	39	45.5678	110.075	972.157	63.4186
98	39	45.5678	128.254	735.269	35.0852
98	39	45.5678	112.718	972.125	61.6503
98	39	45.5678	114.651	972.268	59.9106
98	39	45.5678	114.441	972.128	60.4144
98	39	45.5678	114.469	972.119	60.7336
98	39	45.5678	114.156	971.954	60.894
98	39	45.5678	127.273	735.854	34.6708
98	39	45.5678	114.087	971.631	61.6311
98	39	45.5678	114.806	971.882	60.7326
98	39	45.5678	116.153	971.812	58.7584
98	39	45.5678	115.633	971.948	59.9177
98	39	45.5678	115.519	972.07	60.2225
98	39	45.5678	127.107	735.818	34.6044
98	39	45.5678	114.731	971.863	61.2693
98	39	45.5678	114.639	971.835	61.3895
98	39	45.5678	114.643	971.839	61.4298
98	39	45.5678	115.035	971.653	60.8874
98	39	45.5678	127.038	735.856	34.578
98	39	45.5678	114.753	971.708	61.4287
98	39	45.5678	127.01	735.815	34.5662
98	39	45.5678	115.074	971.631	61.0042
98	39	45.5678	126.467	735.769	34.3081
98	39	45.5678	115.107	971.594	61.0311
98	39	45.5678	115.233	971.763	60.8518
98	39	45.5678	115.07	971.566	61.1228
98	39	45.5678	115.33	971.806	60.746
98	39	45.5678	115.339	971.796	60.7149
98	39	45.5678	114.983	971.504	61.2538
98	39	45.5678	115.576	971.824	60.3596
98	39	45.5678	115.515	971.806	60.4098
98	39	45.5678	115.503	971.794	60.4973
98	39	45.5678	122.567	715.957	-137.833
98	39	45.5678	126.95	735.934	34.5265
98	39	45.5678	126.867	735.888	34.488
98	39	45.5678	115.153	971.757	61.0031
98	39	45.5678	19.4915	480.142	-120.308
98	39	45.5678	19.4266	480.109	-120.246
98	39	45.5678	19.552	480.14	-120.364
98	39	45.5678	19.4992	480.137	-120.318
98	39	45.5678	122.701	715.888	-137.783
98	39	45.5678	115.312	971.611	60.879
98	39	45.5678	122.719	715.903	-137.776
98	39	45.5678	122.66	715.88	-137.799
98	39	45.5678	122.622	715.864	-137.814
98	39	45.5678	126.958	735.916	34.5274
98	39	45.5678	122.867	715.633	-137.717
98	39	45.5678	122.627	715.85	-137.813
98	39	45.5678	122.627	715.85	-137.813
98	39	45.5678	122.672	715.84	-137.795
98	39	45.5678	122.474	715.896	-137.875
98	39	45.5678	122.639	715.877	-137.808
98	39	45.5678	122.627	715.85	-137.813
98	39	45.5678	122.681	715.859	-137.792
98	39	45.5678	19.5547	480.116	-120.366
98	39	45.5678	122.514	715.911	-137.858
98	39	45.5678	122.401	715.862	-137.904
98	39	45.5678	122.403	715.866	-137.902
98	39	45.5678	122.722	715.898	-137.775
98	39	45.5678	19.5031	480.112	-120.305
98	39	45.5678	122.505	715.873	-137.864
98	39	45.5678	19.555	480.114	-120.358
98	39	45.5678	122.494	715.88	-137.867
98	39	45.5678	122.607	715.821	-137.823
98	39	45.5678	122.466	715.866	-137.878
98	39	45.5678	122.425	715.873	-137.895
98	39	45.5678	122.749	715.887	-137.765
98	39	45.5678	122.663	715.841	-137.799
98	39	45.5678	122.499	715.876	-137.865
98	39	45.5678	122.729	715.859	-137.775
98	39	45.5678	122.515	715.875	-137.859
98	39	45.5678	122.508	715.87	-137.862
98	39	45.5678	122.629	715.845	-137.813
98	39	45.5678	122.525	715.784	-137.854
98	39	45.5678	122.658	715.833	-137.802
98	39	45.5678	122.728	715.869	-137.775
98	39	45.5678	122.665	715.829	-137.801
98	39	45.5678	122.638	715.804	-137.81
98	39	45.5678	122.515	715.869	-137.859
98	39	45.5678	122.746	715.879	-137.767
98	39	45.5678	19.4704	480.044	-120.291
98	39	45.5678	122.657	715.79	-137.803
98	39	45.5678	122.761	715.882	-137.761
98	39	45.5678	122.741	715.86	-137.769
98	39	45.5678	122.46	715.862	-137.881
98	39	45.5678	122.759	715.873	-137.762
98	39	45.5678	122.5	715.881	-137.865
98	39	45.5678	122.644	715.821	-137.808
98	39	45.5678	122.803	715.848	-137.744
98	39	45.5678	122.503	715.854	-137.864
98	39	45.5678	19.5023	480.067	-120.296
98	39	45.5678	122.477	715.839	-137.875
98	39	45.5678	122.832	715.859	-137.731
98	39	45.5678	19.3034	479.821	-120.169
98	39	45.5678	122.499	715.847	-137.866
98	39	45.5678	19.4549	480.041	-120.278
98	39	45.5678	122.703	715.837	-137.785
98	39	45.5678	122.751	715.853	-137.766
98	39	45.5678	122.707	715.789	-137.785
98	39	45.5678	122.745	715.845	-137.767
98	39	45.5678	122.689	715.811	-137.79
98	39	45.5678	19.4805	480.048	-120.281
98	39	45.5678	122.759	715.855	-137.763
98	39	45.5678	19.5574	480.095	-120.35
98	39	45.5678	19.3102	479.827	-120.167
98	39	45.5678	19.507	480.1	-120.293
98	39	45.5678	19.4632	480.051	-120.271
98	39	45.5678	122.66	715.782	-137.802
98	39	45.5678	122.686	715.803	-137.793
98	39	45.5678	19.4648	480.017	-120.277
98	39	45.5678	122.623	715.785	-137.817
98	39	45.5678	19.5163	480.104	-120.302
98	39	45.5678	122.713	715.798	-137.782
98	39	45.5678	122.485	715.833	-137.872
98	39	45.5678	122.726	715.546	-137.777
98	39	45.5678	19.5642	480.085	-120.353
98	39	45.5678	122.516	715.834	-137.86
98	39	45.5678	19.2666	479.798	-120.131
98	39	45.5678	122.519	715.842	-137.858
98	39	45.5678	19.2889	479.81	-120.15
98	39	45.5678	122.696	715.79	-137.79
98	39	45.5678	122.553	715.862	-137.844
98	39	45.5678	122.652	715.767	-137.807
98	39	45.5678	122.7	715.797	-137.787
98	39	45.5678	122.949	715.525	-137.688
98	39	45.5678	115.985	971.507	60.1523
98	39	45.5678	115.709	971.506	60.6165
98	39	45.5678	122.526	715.827	-137.857
98	39	45.5678	19.4934	480.066	-120.287
98	39	45.5678	19.5622	480.093	-120.349
98	39	45.5678	115.778	971.467	60.546
98	39	45.5678	122.735	715.825	-137.774
98	39	45.5678	122.562	715.855	-137.84
98	39	45.5678	122.574	715.872	-137.836
98	39	45.5678	122.625	715.778	-137.817
98	39	45.5678	19.4946	480.071	-120.286
98	39	45.5678	122.742	715.811	-137.77
98	39	45.5678	122.526	715.827	-137.857
98	39	45.5678	19.5117	480.115	-120.306
98	39	45.5678	123.596	715.362	-137.453
98	39	45.5678	127.177	735.345	34.5444
98	39	45.5678	115.269	970.981	60.8557
98	39	45.5678	114.318	970.594	61.8362
98	39	45.5678	128.158	734.603	34.8808
98	39	45.5678	129.069	733.949	35.255
98	39	45.5678	112.398	969.926	63.393
98	39	45.5678	112.913	969.184	62.4425
98	39	45.5678	113.08	968.965	62.5832
98	39	45.5678	130.003	732.439	35.4988
98	39	45.5678	113.591	967.595	61.12
98	39	45.5678	111.582	967.971	63.5458
98	39	45.5678	113.244	967.49	62.2989
98	39	45.5678	112.727	966.862	62.757
98	39	45.5678	113.746	966.473	62.1276
98	39	45.5678	113.612	966.031	62.1355
98	39	45.5678	113.927	965.596	61.7443
98	39	45.5678	111.486	964.584	63.2384
98	39	45.5678	113.452	964.487	62.4197
98	39	45.5678	132.683	728.396	36.2366
98	39	45.5678	113.258	963.329	62.5807
98	39	45.5678	132.684	728.161	36.1665
98	39	45.5678	111.777	962.049	63.5397
98	39	45.5678	113.11	962.056	63.0516
98	39	45.5678	132.823	727.074	36.1118
98	39	45.5678	113.499	961.199	62.829
98	39	45.5678	113.338	960.575	62.6964
98	39	45.5678	133.76	726.142	36.4043
98	39	45.5678	113.64	959.999	62.8017
98	39	45.5678	113.945	959.656	62.5658
98	39	45.5678	133.721	725.402	36.3189
98	39	45.5678	133.941	725.149	36.3972
98	39	45.5678	112.882	959.146	63.0406
98	39	45.5678	112.544	959.35	62.9105
98	39	45.5678	133.891	725.03	36.3742
98	39	45.5678	112.395	959.086	62.6793
98	39	45.5678	111.797	959.254	63.1373
98	39	45.5678	134.223	724.919	36.4973
98	39	45.5678	134.147	724.704	36.4656
98	39	45.5678	112.198	958.983	62.5346
98	39	45.5678	111.059	959.048	62.8398
98	39	45.5678	110.386	959.11	63.236
98	39	45.5678	134.724	724.614	36.7077
98	39	45.5678	109.347	959.041	63.4758
98	39	45.5678	107.868	959.009	64.1958
98	39	45.5678	109.035	958.948	63.4181
98	39	45.5678	134.858	724.251	36.7508
98	39	45.5678	108.463	958.63	63.0623
98	39	45.5678	108.581	958.919	63.2858
98	39	45.5678	107.901	958.866	63.351
98	39	45.5678	108.446	959.072	62.998
98	39	45.5678	134.531	723.846	36.632
98	39	45.5678	104.865	958.389	63.7251
98	39	45.5678	105.632	958.428	63.5158
98	39	45.5678	107.494	958.653	62.8704
98	39	45.5678	106.192	958.796	63.5494
98	39	45.5678	104.223	958.442	64.001
98	39	45.5678	104.981	958.353	63.4141
98	39	45.5678	106.915	958.665	62.9547
98	39	45.5678	102.166	958.522	63.9829
98	39	45.5678	101.375	958.071	64.1297
98	39	45.5678	103.135	958.617	63.7976
98	39	45.5678	100.998	957.756	64.2202
98	39	45.5678	100.969	957.794	64.2977
98	39	45.5678	100.878	957.366	64.1416
98	39	45.5678	101.399	957.744	64.4017
98	39	45.5678	102.614	958.277	63.6968
98	39	45.5678	99.8026	957.429	64.0183
98	39	45.5678	101.974	957.326	63.9308
98	39	45.5678	95.7897	957.266	64.8723
98	39	45.5678	135.666	721.995	37.1271
98	39	45.5678	135.361	722.58	37.0154
98	39	45.5678	135.564	722.072	37.1012
98	39	45.5678	135.476	722.027	37.0515
98	39	45.5678	135.531	721.953	37.0675
98	39	45.5678	101.104	956.927	63.8294
98	39	45.5678	101.426	956.862	63.6645
98	39	45.5678	100.181	956.611	63.5446
98	39	45.5678	135.366	721.839	37.0129
98	39	45.5678	135.368	721.731	37.009
98	39	45.5678	135.424	721.21	37.0168
98	39	45.5678	135.5	721.293	37.0437
98	39	45.5678	102.405	956.575	63.2588
98	39	45.5678	101.692	956.271	63.1193
98	39	45.5678	101.835	956.348	63.3644
98	39	45.5678	101.078	956.262	63.5532
98	39	45.5678	100.639	956.307	63.5995
98	39	45.5678	101.024	956.229	63.4212
98	39	45.5678	101.45	956.127	63.2961
98	39	45.5678	99.6475	955.89	63.796
98	39	45.5678	101.062	955.56	63.2416
98	39	45.5678	102.293	955.86	62.7969
98	39	45.5678	99.8754	955.55	63.3162
98	39	45.5678	100.132	955.645	63.2439
98	39	45.5678	100.72	955.654	63.252
98	39	45.5678	101.113	955.696	63.3476
98	39	45.5678	102.908	955.833	62.6648
98	39	45.5678	103.093	955.803	62.6232
98	39	45.5678	100.474	955.327	63.2893
98	39	45.5678	99.0401	955.345	63.7184
98	39	45.5678	100.17	955.431	63.6089
98	39	45.5678	100.631	955.18	63.3528
98	39	45.5678	99.5459	955.19	63.6094
98	39	45.5678	99.4582	955.143	63.5925
98	39	45.5678	98.2759	954.685	63.6304
98	39	45.5678	98.619	954.797	63.8085
98	39	45.5678	98.101	954.889	63.5368
98	39	45.5678	99.4977	954.569	63.5656
98	39	45.5678	100.927	954.962	63.126
98	39	45.5678	97.8525	954.479	63.952
98	39	45.5678	98.6234	954.509	63.7242
98	39	45.5678	96.6427	954.382	64.2967
98	39	45.5678	100.156	954.508	63.0041
98	39	45.5678	136.621	719.22	37.4589
98	39	45.5678	101.729	954.343	62.4597
98	39	45.5678	101.783	954.201	62.4951
98	39	45.5678	101.548	954.26	62.7736
98	39	45.5678	101.232	954.187	62.8243
98	39	45.5678	98.8443	954.377	63.5671
98	39	45.5678	98.7141	954.3	63.6347
98	39	45.5678	99.2617	953.75	63.4284
98	39	45.5678	98.4643	953.734	63.7358
98	39	45.5678	101.656	953.991	62.7241
98	39	45.5678	97.2594	953.78	63.5571
98	39	45.5678	100.356	954.065	63.1908
98	39	45.5678	98.6921	953.785	63.4133
98	39	45.5678	98.9395	953.968	63.6006
98	39	45.5678	98.843	953.89	63.5597
98	39	45.5678	98.9279	953.907	63.4821
98	39	45.5678	137.238	718.433	37.6751
98	39	45.5678	137.177	718.541	37.5992
98	39	45.5678	137.387	718.53	37.6788
98	39	45.5678	137.544	718.549	37.682
98	39	45.5678	137.56	718.682	37.7472
98	39	45.5678	139.949	725.292	38.7296
98	39	45.5678	139.552	731.583	38.7794
98	39	45.5678	137.273	742.452	38.8546
98	39	45.5678	134.627	748.078	37.6321
98	39	45.5678	130.852	758.676	36.8611
98	39	45.5678	128.055	776.808	36.4806
98	39	45.5678	129.45	801.954	37.2639
98	39	45.5678	87.3974	1119.56	60.3259
98	39	45.5678	87.9593	1178.15	62.7545
98	39	45.5678	84.008	1219.31	67.3171
98	39	45.5678	106.516	1231.53	68.9121
98	39	45.5678	123.573	1230.46	65.9158
98	39	45.5678	121.999	1244.23	67.2881
98	39	45.5678	120.969	1242.3	65.4584
98	39	45.5678	129.004	1224.53	65.0143
98	39	45.5678	126.42	1204.92	63.914
98	39	45.5678	125.876	1209.29	61.503
98	39	45.5678	126.671	1206.15	55.9948
98	39	45.5678	119.11	1188.67	52.3566
98	39	45.5678	115.535	1174.93	48.1891
98	39	45.5678	108.298	1173.68	43.9905
98	39	45.5678	108.696	1185.35	46.3298
98	39	45.5678	106.837	1189.07	46.0979
98	39	45.5678	103.831	1196.81	46.7287
98	39	45.5678	101.927	1202.63	48.2593
98	39	45.5678	110.414	1195.06	49.2449
98	39	45.5678	116.013	1198.16	51.3034
98	39	45.5678	119.421	1196.39	52.1
98	39	45.5678	123.028	1187.83	52.9027
98	39	45.5678	129.832	1175.62	55.3202
98	39	45.5678	128.926	1171.34	57.6691
98	39	45.5678	130.126	1175.06	58.3801
98	39	45.5678	124.83	1182.84	59.6292
98	39	45.5678	126.41	1182.39	59.0011
98	39	45.5678	126.39	1176.43	58.8905
98	39	45.5678	127.334	1171.3	57.4086
98	39	45.5678	126.529	1172.55	56.9091
98	39	45.5678	125.381	1180.61	57.0449
98	39	45.5678	125.725	1188.35	57.3132
98	39	45.5678	127.167	1195.07	56.8532
98	39	45.5678	128.481	1195.4	57.03
98	39	45.5678	130.976	1201.88	56.6912
98	39	45.5678	128.825	1194.2	57.2317
98	39	45.5678	127.856	1160.98	57.9843
98	39	45.5678	131.509	1123.23	58.2478
98	39	45.5678	130.977	1096.72	59.504
98	39	45.5678	131.829	1080.69	60.2371
98	39	45.5678	133.401	1076.15	60.7879
98	39	45.5678	133.5	1084.24	60.455
98	39	45.5678	136.172	1106.76	59.5047
98	39	45.5678	136.017	1133.94	58.5385
98	39	45.5678	134.693	1168.53	57.8356
98	39	45.5678	131.494	1209.13	58.4174
98	39	45.5678	129.074	1238.86	59.0754
98	39	45.5678	130.7	1265.39	58.7979
98	39	45.5678	131.268	1286.65	59.7006
98	39	45.5678	126.889	1301.59	60.3778
98	39	45.5678	127.914	1314.81	59.5612
98	39	45.5678	126.182	1329.72	59.497
98	39	45.5678	127.568	1342.11	58.9844
98	39	45.5678	125.364	1352.5	59.9205
98	39	45.5678	127.276	1371.02	59.8328
